スキャン番号: 2120, ロボットのxは-40.071598, yは-16.838856, thetaは107.194290
スキャン番号: 2121, ロボットのxは-40.071555, yは-16.839067, thetaは100.173407
スキャン番号: 2122, ロボットのxは-40.071767, yは-16.837404, thetaは96.088649
スキャン番号: 2123, ロボットのxは-40.094086, yは-16.812753, thetaは89.327038
スキャン番号: 2124, ロボットのxは-40.070352, yは-16.799351, thetaは82.110853
スキャン番号: 2125, ロボットのxは-39.865445, yは-16.762058, thetaは63.186280
スキャン番号: 2126, ロボットのxは-39.943086, yは-16.537932, thetaは51.639209
スキャン番号: 2127, ロボットのxは-39.843430, yは-16.409454, thetaは50.234380
スキャン番号: 2128, ロボットのxは-39.718997, yは-16.338634, thetaは55.477893
スキャン番号: 2129, ロボットのxは-39.655365, yは-16.256588, thetaは59.258194
スキャン番号: 2130, ロボットのxは-39.624534, yは-16.206260, thetaは61.116940
スキャン番号: 2131, ロボットのxは-39.596162, yは-16.141995, thetaは63.297713
スキャン番号: 2132, ロボットのxは-39.583004, yは-16.108729, thetaは68.210403
スキャン番号: 2133, ロボットのxは-39.546946, yは-16.000657, thetaは74.943496
スキャン番号: 2134, ロボットのxは-39.535853, yは-15.908994, thetaは84.375833
スキャン番号: 2135, ロボットのxは-39.531355, yは-15.837426, thetaは88.885332
スキャン番号: 2136, ロボットのxは-39.541606, yは-15.742969, thetaは95.000661
スキャン番号: 2137, ロボットのxは-39.560336, yは-15.607565, thetaは98.447058
スキャン番号: 2138, ロボットのxは-39.574136, yは-15.520629, thetaは99.881087
スキャン番号: 2139, ロボットのxは-39.584942, yは-15.403837, thetaは100.043261
スキャン番号: 2140, ロボットのxは-39.606063, yは-15.311204, thetaは99.678260
スキャン番号: 2141, ロボットのxは-39.621331, yは-15.208256, thetaは100.551284
スキャン番号: 2142, ロボットのxは-39.643661, yは-15.095014, thetaは101.457214
スキャン番号: 2143, ロボットのxは-39.654994, yは-14.999271, thetaは101.397469
スキャン番号: 2144, ロボットのxは-39.659611, yは-14.873567, thetaは99.209564
スキャン番号: 2145, ロボットのxは-39.687638, yは-14.740753, thetaは96.652418
スキャン番号: 2146, ロボットのxは-39.712963, yは-14.606996, thetaは95.516934
スキャン番号: 2147, ロボットのxは-39.726596, yは-14.498923, thetaは95.096326
スキャン番号: 2148, ロボットのxは-39.707854, yは-14.371037, thetaは93.126226
スキャン番号: 2149, ロボットのxは-39.715300, yは-14.237204, thetaは89.530615
スキャン番号: 2150, ロボットのxは-39.705880, yは-14.076848, thetaは86.831646
スキャン番号: 2151, ロボットのxは-39.707529, yは-13.897565, thetaは85.275419
スキャン番号: 2152, ロボットのxは-39.698567, yは-13.770650, thetaは84.858203
スキャン番号: 2153, ロボットのxは-39.692764, yは-13.658075, thetaは84.577972
スキャン番号: 2154, ロボットのxは-39.682201, yは-13.527109, thetaは85.754856
スキャン番号: 2155, ロボットのxは-39.664650, yは-13.426418, thetaは88.431415
スキャン番号: 2156, ロボットのxは-39.667488, yは-13.286825, thetaは93.310417
スキャン番号: 2157, ロボットのxは-39.675972, yは-13.145812, thetaは95.411039
スキャン番号: 2158, ロボットのxは-39.681968, yは-13.048906, thetaは96.053348
スキャン番号: 2159, ロボットのxは-39.694932, yは-12.956909, thetaは96.301146
スキャン番号: 2160, ロボットのxは-39.705483, yは-12.832128, thetaは96.349323
スキャン番号: 2161, ロボットのxは-39.710687, yは-12.733842, thetaは96.598600
スキャン番号: 2162, ロボットのxは-39.729776, yは-12.621103, thetaは96.495671
スキャン番号: 2163, ロボットのxは-39.736142, yは-12.493009, thetaは96.125796
スキャン番号: 2164, ロボットのxは-39.734559, yは-12.395803, thetaは94.905569
スキャン番号: 2165, ロボットのxは-39.741765, yは-12.290863, thetaは90.536289
スキャン番号: 2166, ロボットのxは-39.728888, yは-12.187473, thetaは86.053153
スキャン番号: 2167, ロボットのxは-39.750565, yは-12.096696, thetaは83.327246
スキャン番号: 2168, ロボットのxは-39.721533, yは-12.022547, thetaは82.805512
スキャン番号: 2169, ロボットのxは-39.714016, yは-11.993080, thetaは82.734761
スキャン番号: 2170, ロボットのxは-39.679262, yは-11.806801, thetaは82.800896
スキャン番号: 2171, ロボットのxは-39.668113, yは-11.642335, thetaは82.300730
スキャン番号: 2172, ロボットのxは-39.657679, yは-11.517244, thetaは81.869954
スキャン番号: 2173, ロボットのxは-39.650263, yは-11.409629, thetaは83.593834
スキャン番号: 2174, ロボットのxは-39.637071, yは-11.263802, thetaは87.575902
スキャン番号: 2175, ロボットのxは-39.633803, yは-11.144629, thetaは91.132129
スキャン番号: 2176, ロボットのxは-39.656303, yは-11.039316, thetaは97.382363
スキャン番号: 2177, ロボットのxは-39.667319, yは-10.920947, thetaは100.812931
スキャン番号: 2178, ロボットのxは-39.699237, yは-10.847326, thetaは104.035084
スキャン番号: 2179, ロボットのxは-39.733063, yは-10.718856, thetaは105.456752
スキャン番号: 2180, ロボットのxは-39.770180, yは-10.615587, thetaは106.381469
スキャン番号: 2181, ロボットのxは-39.800837, yは-10.527524, thetaは107.576590
スキャン番号: 2182, ロボットのxは-39.826511, yは-10.445186, thetaは108.648343
スキャン番号: 2183, ロボットのxは-39.837947, yは-10.368335, thetaは107.734044
スキャン番号: 2184, ロボットのxは-39.843081, yは-10.310776, thetaは104.887723
スキャン番号: 2185, ロボットのxは-39.837491, yは-10.247704, thetaは99.944111
スキャン番号: 2186, ロボットのxは-39.831763, yは-10.185855, thetaは92.503629
スキャン番号: 2187, ロボットのxは-39.841380, yは-10.115475, thetaは82.616166
スキャン番号: 2188, ロボットのxは-39.791951, yは-10.073935, thetaは75.420235
スキャン番号: 2189, ロボットのxは-39.829235, yは-9.985017, thetaは66.182508
スキャン番号: 2190, ロボットのxは-39.802406, yは-9.968090, thetaは64.082504
スキャン番号: 2191, ロボットのxは-39.735913, yは-9.896098, thetaは61.132040
スキャン番号: 2192, ロボットのxは-39.698901, yは-9.817778, thetaは60.937413
スキャン番号: 2193, ロボットのxは-39.645091, yは-9.744202, thetaは63.101137
スキャン番号: 2194, ロボットのxは-39.589718, yは-9.621201, thetaは64.973217
スキャン番号: 2195, ロボットのxは-39.548231, yは-9.523695, thetaは66.813302
スキャン番号: 2196, ロボットのxは-39.501337, yは-9.411525, thetaは68.256610
スキャン番号: 2197, ロボットのxは-39.466849, yは-9.299823, thetaは71.966578
スキャン番号: 2198, ロボットのxは-39.434672, yは-9.169962, thetaは76.650152
スキャン番号: 2199, ロボットのxは-39.429367, yは-9.067109, thetaは82.771476
スキャン番号: 2200, ロボットのxは-39.432724, yは-8.978184, thetaは93.721580
スキャン番号: 2201, ロボットのxは-39.444682, yは-8.900365, thetaは100.811432
スキャン番号: 2202, ロボットのxは-39.479278, yは-8.823385, thetaは110.845528
スキャン番号: 2203, ロボットのxは-39.526655, yは-8.755910, thetaは120.026816
スキャン番号: 2204, ロボットのxは-39.577758, yは-8.686163, thetaは124.473756
スキャン番号: 2205, ロボットのxは-39.617863, yは-8.612467, thetaは123.528248
スキャン番号: 2206, ロボットのxは-39.682703, yは-8.476498, thetaは120.953564
スキャン番号: 2207, ロボットのxは-39.764627, yは-8.390612, thetaは116.677658
スキャン番号: 2208, ロボットのxは-39.787307, yは-8.303074, thetaは111.241214
スキャン番号: 2209, ロボットのxは-39.753678, yは-8.224591, thetaは102.655384
スキャン番号: 2210, ロボットのxは-39.752690, yは-8.120923, thetaは87.643654
スキャン番号: 2211, ロボットのxは-39.738303, yは-7.988858, thetaは77.485980
スキャン番号: 2212, ロボットのxは-39.796569, yは-7.880027, thetaは68.081034
スキャン番号: 2213, ロボットのxは-39.755255, yは-7.843571, thetaは65.996472
スキャン番号: 2214, ロボットのxは-39.638914, yは-7.697394, thetaは61.047059
スキャン番号: 2215, ロボットのxは-39.589312, yは-7.578340, thetaは57.788567
スキャン番号: 2216, ロボットのxは-39.531503, yは-7.502549, thetaは57.316900
スキャン番号: 2217, ロボットのxは-39.513000, yは-7.451425, thetaは57.543190
スキャン番号: 2218, ロボットのxは-39.432505, yは-7.283822, thetaは59.208359
スキャン番号: 2219, ロボットのxは-39.356949, yは-7.178266, thetaは61.319725
スキャン番号: 2220, ロボットのxは-39.315262, yは-7.088041, thetaは62.528568
スキャン番号: 2221, ロボットのxは-39.281760, yは-7.026939, thetaは64.019961
スキャン番号: 2222, ロボットのxは-39.238837, yは-6.920248, thetaは66.357768
スキャン番号: 2223, ロボットのxは-39.171300, yは-6.791125, thetaは69.506971
スキャン番号: 2224, ロボットのxは-39.124094, yは-6.645026, thetaは72.469484
スキャン番号: 2225, ロボットのxは-39.095576, yは-6.543462, thetaは74.293413
スキャン番号: 2226, ロボットのxは-39.072136, yは-6.455505, thetaは76.351510
スキャン番号: 2227, ロボットのxは-39.045371, yは-6.354807, thetaは78.990941
スキャン番号: 2228, ロボットのxは-39.032550, yは-6.267216, thetaは80.900890
スキャン番号: 2229, ロボットのxは-39.023173, yは-6.189603, thetaは81.994550
スキャン番号: 2230, ロボットのxは-39.012460, yは-6.093791, thetaは82.509533
スキャン番号: 2231, ロボットのxは-39.007864, yは-6.023069, thetaは83.267466
スキャン番号: 2232, ロボットのxは-39.004028, yは-5.951651, thetaは83.961011
スキャン番号: 2233, ロボットのxは-39.000180, yは-5.858637, thetaは87.342743
スキャン番号: 2234, ロボットのxは-39.006886, yは-5.785201, thetaは89.595375
スキャン番号: 2235, ロボットのxは-39.005159, yは-5.686479, thetaは91.657221
スキャン番号: 2236, ロボットのxは-39.002313, yは-5.605545, thetaは93.514076
スキャン番号: 2237, ロボットのxは-39.017343, yは-5.536966, thetaは95.160639
スキャン番号: 2238, ロボットのxは-39.031997, yは-5.409708, thetaは97.518484
スキャン番号: 2239, ロボットのxは-39.055113, yは-5.289224, thetaは100.454329
スキャン番号: 2240, ロボットのxは-39.064810, yは-5.186772, thetaは102.680191
スキャン番号: 2241, ロボットのxは-39.086314, yは-5.108103, thetaは103.976142
スキャン番号: 2242, ロボットのxは-39.109682, yは-5.017042, thetaは104.760075
スキャン番号: 2243, ロボットのxは-39.132824, yは-4.945182, thetaは104.634114
スキャン番号: 2244, ロボットのxは-39.157065, yは-4.833663, thetaは103.790948
スキャン番号: 2245, ロボットのxは-39.169249, yは-4.723460, thetaは101.974566
スキャン番号: 2246, ロボットのxは-39.176584, yは-4.612721, thetaは96.345446
スキャン番号: 2247, ロボットのxは-39.164725, yは-4.492747, thetaは89.921006
スキャン番号: 2248, ロボットのxは-39.154666, yは-4.363548, thetaは83.538260
スキャン番号: 2249, ロボットのxは-39.156871, yは-4.241940, thetaは78.920755
スキャン番号: 2250, ロボットのxは-39.129234, yは-4.120207, thetaは77.031851
スキャン番号: 2251, ロボットのxは-39.100704, yは-4.005921, thetaは76.969470
スキャン番号: 2252, ロボットのxは-39.082223, yは-3.903952, thetaは76.393024
スキャン番号: 2253, ロボットのxは-39.057832, yは-3.812620, thetaは77.546460
スキャン番号: 2254, ロボットのxは-39.044420, yは-3.728708, thetaは78.854281
スキャン番号: 2255, ロボットのxは-39.033063, yは-3.648829, thetaは81.090493
スキャン番号: 2256, ロボットのxは-39.022217, yは-3.543291, thetaは84.282053
スキャン番号: 2257, ロボットのxは-39.014085, yは-3.450702, thetaは85.593955
スキャン番号: 2258, ロボットのxは-39.004226, yは-3.342020, thetaは86.253689
スキャン番号: 2259, ロボットのxは-39.003609, yは-3.221185, thetaは87.810591
スキャン番号: 2260, ロボットのxは-38.997227, yは-3.115055, thetaは88.129684
スキャン番号: 2261, ロボットのxは-38.994275, yは-3.029959, thetaは87.670834
スキャン番号: 2262, ロボットのxは-38.992002, yは-2.964432, thetaは86.512776
スキャン番号: 2263, ロボットのxは-38.981155, yは-2.921397, thetaは86.193257
スキャン番号: 2264, ロボットのxは-38.979143, yは-2.887450, thetaは86.284472
スキャン番号: 2265, ロボットのxは-38.979385, yは-2.806841, thetaは85.693647
スキャン番号: 2266, ロボットのxは-38.975129, yは-2.772583, thetaは83.344227
スキャン番号: 2267, ロボットのxは-38.965785, yは-2.640849, thetaは77.862566
スキャン番号: 2268, ロボットのxは-38.938031, yは-2.542288, thetaは72.296147
スキャン番号: 2269, ロボットのxは-38.900355, yは-2.465650, thetaは66.495366
スキャン番号: 2270, ロボットのxは-38.863015, yは-2.356130, thetaは61.785909
スキャン番号: 2271, ロボットのxは-38.818173, yは-2.267691, thetaは60.132037
スキャン番号: 2272, ロボットのxは-38.761134, yは-2.191072, thetaは59.507705
